# Version = 1.0.1, Revision date = 13-Dec-2019
# Position of each body read from file SunEarthMars.txt, at each time step.
# Mars_x	Mars_y	Mars_z	Sun_x	Sun_y	Sun_z	Earth_x	Earth_y	Earth_z	
1.6997e+11	1.5159e+11	0.0000e+00	8.1848e+04	1.7452e+05	0.0000e+00	1.2856e+11	7.6545e+10	0.0000e+00	
1.6991e+11	1.5165e+11	0.0000e+00	8.2032e+04	1.7425e+05	0.0000e+00	1.2850e+11	7.6637e+10	0.0000e+00	
1.6986e+11	1.5172e+11	0.0000e+00	8.2215e+04	1.7398e+05	0.0000e+00	1.2845e+11	7.6729e+10	0.0000e+00	
1.6980e+11	1.5178e+11	0.0000e+00	8.2399e+04	1.7371e+05	0.0000e+00	1.2839e+11	7.6821e+10	0.0000e+00	
1.6974e+11	1.5185e+11	0.0000e+00	8.2583e+04	1.7343e+05	0.0000e+00	1.2834e+11	7.6913e+10	0.0000e+00	
1.6968e+11	1.5191e+11	0.0000e+00	8.2767e+04	1.7316e+05	0.0000e+00	1.2828e+11	7.7005e+10	0.0000e+00	
1.6962e+11	1.5198e+11	0.0000e+00	8.2951e+04	1.7289e+05	0.0000e+00	1.2823e+11	7.7097e+10	0.0000e+00	
1.6957e+11	1.5204e+11	0.0000e+00	8.3136e+04	1.7262e+05	0.0000e+00	1.2817e+11	7.7189e+10	0.0000e+00	
1.6951e+11	1.5210e+11	0.0000e+00	8.3321e+04	1.7235e+05	0.0000e+00	1.2812e+11	7.7281e+10	0.0000e+00	
1.6945e+11	1.5217e+11	0.0000e+00	8.3506e+04	1.7207e+05	0.0000e+00	1.2806e+11	7.7373e+10	0.0000e+00	
1.6939e+11	1.5223e+11	0.0000e+00	8.3691e+04	1.7180e+05	0.0000e+00	1.2801e+11	7.7464e+10	0.0000e+00	
1.6933e+11	1.5230e+11	0.0000e+00	8.3876e+04	1.7153e+05	0.0000e+00	1.2795e+11	7.7556e+10	0.0000e+00	
1.6927e+11	1.5236e+11	0.0000e+00	8.4062e+04	1.7126e+05	0.0000e+00	1.2789e+11	7.7648e+10	0.0000e+00	
1.6922e+11	1.5243e+11	0.0000e+00	8.4248e+04	1.7099e+05	0.0000e+00	1.2784e+11	7.7740e+10	0.0000e+00	
1.6916e+11	1.5249e+11	0.0000e+00	8.4434e+04	1.7072e+05	0.0000e+00	1.2778e+11	7.7831e+10	0.0000e+00	
1.6910e+11	1.5255e+11	0.0000e+00	8.4620e+04	1.7045e+05	0.0000e+00	1.2773e+11	7.7923e+10	0.0000e+00	
1.6904e+11	1.5262e+11	0.0000e+00	8.4807e+04	1.7018e+05	0.0000e+00	1.2767e+11	7.8014e+10	0.0000e+00	
1.6898e+11	1.5268e+11	0.0000e+00	8.4993e+04	1.6990e+05	0.0000e+00	1.2762e+11	7.8106e+10	0.0000e+00	
1.6892e+11	1.5275e+11	0.0000e+00	8.5180e+04	1.6963e+05	0.0000e+00	1.2756e+11	7.8197e+10	0.0000e+00	
1.6887e+11	1.5281e+11	0.0000e+00	8.5367e+04	1.6936e+05	0.0000e+00	1.2750e+11	7.8289e+10	0.0000e+00	
1.6881e+11	1.5288e+11	0.0000e+00	8.5554e+04	1.6909e+05	0.0000e+00	1.2745e+11	7.8380e+10	0.0000e+00	
1.6875e+11	1.5294e+11	0.0000e+00	8.5742e+04	1.6882e+05	0.0000e+00	1.2739e+11	7.8471e+10	0.0000e+00	
1.6869e+11	1.5300e+11	0.0000e+00	8.5929e+04	1.6855e+05	0.0000e+00	1.2733e+11	7.8563e+10	0.0000e+00	
1.6863e+11	1.5307e+11	0.0000e+00	8.6117e+04	1.6828e+05	0.0000e+00	1.2728e+11	7.8654e+10	0.0000e+00	
1.6857e+11	1.5313e+11	0.0000e+00	8.6305e+04	1.6801e+05	0.0000e+00	1.2722e+11	7.8745e+10	0.0000e+00	
1.6852e+11	1.5320e+11	0.0000e+00	8.6494e+04	1.6774e+05	0.0000e+00	1.2717e+11	7.8836e+10	0.0000e+00	
1.6846e+11	1.5326e+11	0.0000e+00	8.6682e+04	1.6747e+05	0.0000e+00	1.2711e+11	7.8927e+10	0.0000e+00	
1.6840e+11	1.5332e+11	0.0000e+00	8.6871e+04	1.6720e+05	0.0000e+00	1.2705e+11	7.9019e+10	0.0000e+00	
1.6834e+11	1.5339e+11	0.0000e+00	8.7060e+04	1.6694e+05	0.0000e+00	1.2700e+11	7.9110e+10	0.0000e+00	
1.6828e+11	1.5345e+11	0.0000e+00	8.7249e+04	1.6667e+05	0.0000e+00	1.2694e+11	7.9201e+10	0.0000e+00	
1.6822e+11	1.5352e+11	0.0000e+00	8.7438e+04	1.6640e+05	0.0000e+00	1.2688e+11	7.9292e+10	0.0000e+00	
1.6816e+11	1.5358e+11	0.0000e+00	8.7628e+04	1.6613e+05	0.0000e+00	1.2683e+11	7.9383e+10	0.0000e+00	
1.6811e+11	1.5364e+11	0.0000e+00	8.7817e+04	1.6586e+05	0.0000e+00	1.2677e+11	7.9473e+10	0.0000e+00	
1.6805e+11	1.5371e+11	0.0000e+00	8.8007e+04	1.6559e+05	0.0000e+00	1.2671e+11	7.9564e+10	0.0000e+00	
1.6799e+11	1.5377e+11	0.0000e+00	8.8197e+04	1.6532e+05	0.0000e+00	1.2666e+11	7.9655e+10	0.0000e+00	
1.6793e+11	1.5383e+11	0.0000e+00	8.8388e+04	1.6505e+05	0.0000e+00	1.2660e+11	7.9746e+10	0.0000e+00	
1.6787e+11	1.5390e+11	0.0000e+00	8.8578e+04	1.6479e+05	0.0000e+00	1.2654e+11	7.9837e+10	0.0000e+00	
1.6781e+11	1.5396e+11	0.0000e+00	8.8769e+04	1.6452e+05	0.0000e+00	1.2648e+11	7.9927e+10	0.0000e+00	
1.6775e+11	1.5403e+11	0.0000e+00	8.8960e+04	1.6425e+05	0.0000e+00	1.2643e+11	8.0018e+10	0.0000e+00	
1.6769e+11	1.5409e+11	0.0000e+00	8.9151e+04	1.6398e+05	0.0000e+00	1.2637e+11	8.0109e+10	0.0000e+00	
1.6764e+11	1.5415e+11	0.0000e+00	8.9342e+04	1.6371e+05	0.0000e+00	1.2631e+11	8.0199e+10	0.0000e+00	
1.6758e+11	1.5422e+11	0.0000e+00	8.9534e+04	1.6345e+05	0.0000e+00	1.2625e+11	8.0290e+10	0.0000e+00	
1.6752e+11	1.5428e+11	0.0000e+00	8.9725e+04	1.6318e+05	0.0000e+00	1.2620e+11	8.0380e+10	0.0000e+00	
1.6746e+11	1.5434e+11	0.0000e+00	8.9917e+04	1.6291e+05	0.0000e+00	1.2614e+11	8.0471e+10	0.0000e+00	
1.6740e+11	1.5441e+11	0.0000e+00	9.0109e+04	1.6264e+05	0.0000e+00	1.2608e+11	8.0561e+10	0.0000e+00	
1.6734e+11	1.5447e+11	0.0000e+00	9.0302e+04	1.6238e+05	0.0000e+00	1.2602e+11	8.0651e+10	0.0000e+00	
1.6728e+11	1.5454e+11	0.0000e+00	9.0494e+04	1.6211e+05	0.0000e+00	1.2597e+11	8.0742e+10	0.0000e+00	
1.6722e+11	1.5460e+11	0.0000e+00	9.0687e+04	1.6184e+05	0.0000e+00	1.2591e+11	8.0832e+10	0.0000e+00	
1.6716e+11	1.5466e+11	0.0000e+00	9.0880e+04	1.6158e+05	0.0000e+00	1.2585e+11	8.0922e+10	0.0000e+00	
1.6710e+11	1.5473e+11	0.0000e+00	9.1073e+04	1.6131e+05	0.0000e+00	1.2579e+11	8.1012e+10	0.0000e+00	
1.6705e+11	1.5479e+11	0.0000e+00	9.1266e+04	1.6104e+05	0.0000e+00	1.2573e+11	8.1103e+10	0.0000e+00	
1.6699e+11	1.5485e+11	0.0000e+00	9.1460e+04	1.6078e+05	0.0000e+00	1.2568e+11	8.1193e+10	0.0000e+00	
1.6693e+11	1.5492e+11	0.0000e+00	9.1654e+04	1.6051e+05	0.0000e+00	1.2562e+11	8.1283e+10	0.0000e+00	
1.6687e+11	1.5498e+11	0.0000e+00	9.1848e+04	1.6024e+05	0.0000e+00	1.2556e+11	8.1373e+10	0.0000e+00	
1.6681e+11	1.5504e+11	0.0000e+00	9.2042e+04	1.5998e+05	0.0000e+00	1.2550e+11	8.1463e+10	0.0000e+00	
1.6675e+11	1.5511e+11	0.0000e+00	9.2236e+04	1.5971e+05	0.0000e+00	1.2544e+11	8.1553e+10	0.0000e+00	
1.6669e+11	1.5517e+11	0.0000e+00	9.2431e+04	1.5945e+05	0.0000e+00	1.2538e+11	8.1643e+10	0.0000e+00	
1.6663e+11	1.5523e+11	0.0000e+00	9.2626e+04	1.5918e+05	0.0000e+00	1.2533e+11	8.1733e+10	0.0000e+00	
1.6657e+11	1.5530e+11	0.0000e+00	9.2820e+04	1.5892e+05	0.0000e+00	1.2527e+11	8.1822e+10	0.0000e+00	
1.6651e+11	1.5536e+11	0.0000e+00	9.3016e+04	1.5865e+05	0.0000e+00	1.2521e+11	8.1912e+10	0.0000e+00	
1.6645e+11	1.5542e+11	0.0000e+00	9.3211e+04	1.5839e+05	0.0000e+00	1.2515e+11	8.2002e+10	0.0000e+00	
1.6639e+11	1.5549e+11	0.0000e+00	9.3407e+04	1.5812e+05	0.0000e+00	1.2509e+11	8.2092e+10	0.0000e+00	
1.6633e+11	1.5555e+11	0.0000e+00	9.3602e+04	1.5786e+05	0.0000e+00	1.2503e+11	8.2181e+10	0.0000e+00	
1.6627e+11	1.5561e+11	0.0000e+00	9.3798e+04	1.5759e+05	0.0000e+00	1.2497e+11	8.2271e+10	0.0000e+00	
1.6621e+11	1.5568e+11	0.0000e+00	9.3994e+04	1.5733e+05	0.0000e+00	1.2491e+11	8.2360e+10	0.0000e+00	
1.6616e+11	1.5574e+11	0.0000e+00	9.4191e+04	1.5706e+05	0.0000e+00	1.2486e+11	8.2450e+10	0.0000e+00	
1.6610e+11	1.5580e+11	0.0000e+00	9.4387e+04	1.5680e+05	0.0000e+00	1.2480e+11	8.2539e+10	0.0000e+00	
1.6604e+11	1.5586e+11	0.0000e+00	9.4584e+04	1.5653e+05	0.0000e+00	1.2474e+11	8.2629e+10	0.0000e+00	
1.6598e+11	1.5593e+11	0.0000e+00	9.4781e+04	1.5627e+05	0.0000e+00	1.2468e+11	8.2718e+10	0.0000e+00	
1.6592e+11	1.5599e+11	0.0000e+00	9.4978e+04	1.5601e+05	0.0000e+00	1.2462e+11	8.2808e+10	0.0000e+00	
1.6586e+11	1.5605e+11	0.0000e+00	9.5176e+04	1.5574e+05	0.0000e+00	1.2456e+11	8.2897e+10	0.0000e+00	
1.6580e+11	1.5612e+11	0.0000e+00	9.5373e+04	1.5548e+05	0.0000e+00	1.2450e+11	8.2986e+10	0.0000e+00	
1.6574e+11	1.5618e+11	0.0000e+00	9.5571e+04	1.5522e+05	0.0000e+00	1.2444e+11	8.3075e+10	0.0000e+00	
1.6568e+11	1.5624e+11	0.0000e+00	9.5769e+04	1.5495e+05	0.0000e+00	1.2438e+11	8.3165e+10	0.0000e+00	
1.6562e+11	1.5631e+11	0.0000e+00	9.5967e+04	1.5469e+05	0.0000e+00	1.2432e+11	8.3254e+10	0.0000e+00	
1.6556e+11	1.5637e+11	0.0000e+00	9.6165e+04	1.5443e+05	0.0000e+00	1.2426e+11	8.3343e+10	0.0000e+00	
1.6550e+11	1.5643e+11	0.0000e+00	9.6364e+04	1.5416e+05	0.0000e+00	1.2420e+11	8.3432e+10	0.0000e+00	
1.6544e+11	1.5649e+11	0.0000e+00	9.6563e+04	1.5390e+05	0.0000e+00	1.2414e+11	8.3521e+10	0.0000e+00	
1.6538e+11	1.5656e+11	0.0000e+00	9.6762e+04	1.5364e+05	0.0000e+00	1.2408e+11	8.3610e+10	0.0000e+00	
1.6532e+11	1.5662e+11	0.0000e+00	9.6961e+04	1.5337e+05	0.0000e+00	1.2402e+11	8.3699e+10	0.0000e+00	
1.6526e+11	1.5668e+11	0.0000e+00	9.7160e+04	1.5311e+05	0.0000e+00	1.2396e+11	8.3788e+10	0.0000e+00	
1.6520e+11	1.5675e+11	0.0000e+00	9.7360e+04	1.5285e+05	0.0000e+00	1.2390e+11	8.3877e+10	0.0000e+00	
1.6514e+11	1.5681e+11	0.0000e+00	9.7559e+04	1.5259e+05	0.0000e+00	1.2384e+11	8.3965e+10	0.0000e+00	
1.6508e+11	1.5687e+11	0.0000e+00	9.7759e+04	1.5233e+05	0.0000e+00	1.2378e+11	8.4054e+10	0.0000e+00	
1.6502e+11	1.5693e+11	0.0000e+00	9.7959e+04	1.5206e+05	0.0000e+00	1.2372e+11	8.4143e+10	0.0000e+00	
1.6496e+11	1.5700e+11	0.0000e+00	9.8160e+04	1.5180e+05	0.0000e+00	1.2366e+11	8.4231e+10	0.0000e+00	
1.6490e+11	1.5706e+11	0.0000e+00	9.8360e+04	1.5154e+05	0.0000e+00	1.2360e+11	8.4320e+10	0.0000e+00	
1.6484e+11	1.5712e+11	0.0000e+00	9.8561e+04	1.5128e+05	0.0000e+00	1.2354e+11	8.4409e+10	0.0000e+00	
1.6478e+11	1.5718e+11	0.0000e+00	9.8762e+04	1.5102e+05	0.0000e+00	1.2348e+11	8.4497e+10	0.0000e+00	
1.6472e+11	1.5725e+11	0.0000e+00	9.8963e+04	1.5076e+05	0.0000e+00	1.2342e+11	8.4586e+10	0.0000e+00	
1.6466e+11	1.5731e+11	0.0000e+00	9.9164e+04	1.5050e+05	0.0000e+00	1.2336e+11	8.4674e+10	0.0000e+00	
1.6460e+11	1.5737e+11	0.0000e+00	9.9366e+04	1.5023e+05	0.0000e+00	1.2330e+11	8.4763e+10	0.0000e+00	
1.6454e+11	1.5743e+11	0.0000e+00	9.9568e+04	1.4997e+05	0.0000e+00	1.2324e+11	8.4851e+10	0.0000e+00	
1.6448e+11	1.5750e+11	0.0000e+00	9.9770e+04	1.4971e+05	0.0000e+00	1.2318e+11	8.4939e+10	0.0000e+00	
1.6442e+11	1.5756e+11	0.0000e+00	9.9972e+04	1.4945e+05	0.0000e+00	1.2312e+11	8.5028e+10	0.0000e+00	
1.6436e+11	1.5762e+11	0.0000e+00	1.0017e+05	1.4919e+05	0.0000e+00	1.2306e+11	8.5116e+10	0.0000e+00	
1.6430e+11	1.5768e+11	0.0000e+00	1.0038e+05	1.4893e+05	0.0000e+00	1.2299e+11	8.5204e+10	0.0000e+00	
1.6424e+11	1.5775e+11	0.0000e+00	1.0058e+05	1.4867e+05	0.0000e+00	1.2293e+11	8.5292e+10	0.0000e+00	
1.6418e+11	1.5781e+11	0.0000e+00	1.0078e+05	1.4841e+05	0.0000e+00	1.2287e+11	8.5380e+10	0.0000e+00	
1.6412e+11	1.5787e+11	0.0000e+00	1.0099e+05	1.4815e+05	0.0000e+00	1.2281e+11	8.5468e+10	0.0000e+00	
1.6406e+11	1.5793e+11	0.0000e+00	1.0119e+05	1.4789e+05	0.0000e+00	1.2275e+11	8.5556e+10	0.0000e+00	
1.6400e+11	1.5800e+11	0.0000e+00	1.0139e+05	1.4763e+05	0.0000e+00	1.2269e+11	8.5644e+10	0.0000e+00	
1.6394e+11	1.5806e+11	0.0000e+00	1.0160e+05	1.4737e+05	0.0000e+00	1.2263e+11	8.5732e+10	0.0000e+00	
1.6388e+11	1.5812e+11	0.0000e+00	1.0180e+05	1.4711e+05	0.0000e+00	1.2257e+11	8.5820e+10	0.0000e+00	
1.6382e+11	1.5818e+11	0.0000e+00	1.0200e+05	1.4686e+05	0.0000e+00	1.2250e+11	8.5908e+10	0.0000e+00	
1.6376e+11	1.5825e+11	0.0000e+00	1.0221e+05	1.4660e+05	0.0000e+00	1.2244e+11	8.5996e+10	0.0000e+00	
1.6370e+11	1.5831e+11	0.0000e+00	1.0241e+05	1.4634e+05	0.0000e+00	1.2238e+11	8.6084e+10	0.0000e+00	
1.6363e+11	1.5837e+11	0.0000e+00	1.0262e+05	1.4608e+05	0.0000e+00	1.2232e+11	8.6171e+10	0.0000e+00	
1.6357e+11	1.5843e+11	0.0000e+00	1.0282e+05	1.4582e+05	0.0000e+00	1.2226e+11	8.6259e+10	0.0000e+00	
1.6351e+11	1.5849e+11	0.0000e+00	1.0303e+05	1.4556e+05	0.0000e+00	1.2220e+11	8.6347e+10	0.0000e+00	
1.6345e+11	1.5856e+11	0.0000e+00	1.0323e+05	1.4530e+05	0.0000e+00	1.2213e+11	8.6434e+10	0.0000e+00	
1.6339e+11	1.5862e+11	0.0000e+00	1.0344e+05	1.4505e+05	0.0000e+00	1.2207e+11	8.6522e+10	0.0000e+00	
1.6333e+11	1.5868e+11	0.0000e+00	1.0364e+05	1.4479e+05	0.0000e+00	1.2201e+11	8.6609e+10	0.0000e+00	
1.6327e+11	1.5874e+11	0.0000e+00	1.0385e+05	1.4453e+05	0.0000e+00	1.2195e+11	8.6697e+10	0.0000e+00	
1.6321e+11	1.5880e+11	0.0000e+00	1.0406e+05	1.4427e+05	0.0000e+00	1.2189e+11	8.6784e+10	0.0000e+00	
1.6315e+11	1.5887e+11	0.0000e+00	1.0426e+05	1.4402e+05	0.0000e+00	1.2182e+11	8.6871e+10	0.0000e+00	
1.6309e+11	1.5893e+11	0.0000e+00	1.0447e+05	1.4376e+05	0.0000e+00	1.2176e+11	8.6959e+10	0.0000e+00	
1.6303e+11	1.5899e+11	0.0000e+00	1.0467e+05	1.4350e+05	0.0000e+00	1.2170e+11	8.7046e+10	0.0000e+00	
1.6297e+11	1.5905e+11	0.0000e+00	1.0488e+05	1.4324e+05	0.0000e+00	1.2164e+11	8.7133e+10	0.0000e+00	
1.6291e+11	1.5911e+11	0.0000e+00	1.0509e+05	1.4299e+05	0.0000e+00	1.2157e+11	8.7220e+10	0.0000e+00	
1.6285e+11	1.5918e+11	0.0000e+00	1.0530e+05	1.4273e+05	0.0000e+00	1.2151e+11	8.7307e+10	0.0000e+00	
1.6279e+11	1.5924e+11	0.0000e+00	1.0550e+05	1.4247e+05	0.0000e+00	1.2145e+11	8.7395e+10	0.0000e+00	
1.6272e+11	1.5930e+11	0.0000e+00	1.0571e+05	1.4222e+05	0.0000e+00	1.2139e+11	8.7482e+10	0.0000e+00	
1.6266e+11	1.5936e+11	0.0000e+00	1.0592e+05	1.4196e+05	0.0000e+00	1.2132e+11	8.7569e+10	0.0000e+00	
1.6260e+11	1.5942e+11	0.0000e+00	1.0613e+05	1.4170e+05	0.0000e+00	1.2126e+11	8.7656e+10	0.0000e+00	
1.6254e+11	1.5949e+11	0.0000e+00	1.0634e+05	1.4145e+05	0.0000e+00	1.2120e+11	8.7742e+10	0.0000e+00	
1.6248e+11	1.5955e+11	0.0000e+00	1.0654e+05	1.4119e+05	0.0000e+00	1.2114e+11	8.7829e+10	0.0000e+00	
1.6242e+11	1.5961e+11	0.0000e+00	1.0675e+05	1.4094e+05	0.0000e+00	1.2107e+11	8.7916e+10	0.0000e+00	
1.6236e+11	1.5967e+11	0.0000e+00	1.0696e+05	1.4068e+05	0.0000e+00	1.2101e+11	8.8003e+10	0.0000e+00	
1.6230e+11	1.5973e+11	0.0000e+00	1.0717e+05	1.4042e+05	0.0000e+00	1.2095e+11	8.8090e+10	0.0000e+00	
1.6224e+11	1.5979e+11	0.0000e+00	1.0738e+05	1.4017e+05	0.0000e+00	1.2088e+11	8.8176e+10	0.0000e+00	
1.6218e+11	1.5986e+11	0.0000e+00	1.0759e+05	1.3991e+05	0.0000e+00	1.2082e+11	8.8263e+10	0.0000e+00	
1.6211e+11	1.5992e+11	0.0000e+00	1.0780e+05	1.3966e+05	0.0000e+00	1.2076e+11	8.8350e+10	0.0000e+00	
1.6205e+11	1.5998e+11	0.0000e+00	1.0801e+05	1.3940e+05	0.0000e+00	1.2069e+11	8.8436e+10	0.0000e+00	
1.6199e+11	1.6004e+11	0.0000e+00	1.0822e+05	1.3915e+05	0.0000e+00	1.2063e+11	8.8523e+10	0.0000e+00	
1.6193e+11	1.6010e+11	0.0000e+00	1.0843e+05	1.3889e+05	0.0000e+00	1.2057e+11	8.8609e+10	0.0000e+00	
1.6187e+11	1.6016e+11	0.0000e+00	1.0864e+05	1.3864e+05	0.0000e+00	1.2050e+11	8.8695e+10	0.0000e+00	
1.6181e+11	1.6022e+11	0.0000e+00	1.0885e+05	1.3838e+05	0.0000e+00	1.2044e+11	8.8782e+10	0.0000e+00	
1.6175e+11	1.6029e+11	0.0000e+00	1.0906e+05	1.3813e+05	0.0000e+00	1.2038e+11	8.8868e+10	0.0000e+00	
1.6169e+11	1.6035e+11	0.0000e+00	1.0927e+05	1.3788e+05	0.0000e+00	1.2031e+11	8.8954e+10	0.0000e+00	
1.6163e+11	1.6041e+11	0.0000e+00	1.0948e+05	1.3762e+05	0.0000e+00	1.2025e+11	8.9041e+10	0.0000e+00	
1.6156e+11	1.6047e+11	0.0000e+00	1.0969e+05	1.3737e+05	0.0000e+00	1.2019e+11	8.9127e+10	0.0000e+00	
1.6150e+11	1.6053e+11	0.0000e+00	1.0990e+05	1.3712e+05	0.0000e+00	1.2012e+11	8.9213e+10	0.0000e+00	
1.6144e+11	1.6059e+11	0.0000e+00	1.1012e+05	1.3686e+05	0.0000e+00	1.2006e+11	8.9299e+10	0.0000e+00	
1.6138e+11	1.6065e+11	0.0000e+00	1.1033e+05	1.3661e+05	0.0000e+00	1.1999e+11	8.9385e+10	0.0000e+00	
1.6132e+11	1.6072e+11	0.0000e+00	1.1054e+05	1.3635e+05	0.0000e+00	1.1993e+11	8.9471e+10	0.0000e+00	
1.6126e+11	1.6078e+11	0.0000e+00	1.1075e+05	1.3610e+05	0.0000e+00	1.1987e+11	8.9557e+10	0.0000e+00	
1.6120e+11	1.6084e+11	0.0000e+00	1.1096e+05	1.3585e+05	0.0000e+00	1.1980e+11	8.9643e+10	0.0000e+00	
1.6113e+11	1.6090e+11	0.0000e+00	1.1118e+05	1.3560e+05	0.0000e+00	1.1974e+11	8.9729e+10	0.0000e+00	
1.6107e+11	1.6096e+11	0.0000e+00	1.1139e+05	1.3534e+05	0.0000e+00	1.1967e+11	8.9815e+10	0.0000e+00	
1.6101e+11	1.6102e+11	0.0000e+00	1.1160e+05	1.3509e+05	0.0000e+00	1.1961e+11	8.9900e+10	0.0000e+00	
1.6095e+11	1.6108e+11	0.0000e+00	1.1182e+05	1.3484e+05	0.0000e+00	1.1954e+11	8.9986e+10	0.0000e+00	
1.6089e+11	1.6114e+11	0.0000e+00	1.1203e+05	1.3459e+05	0.0000e+00	1.1948e+11	9.0072e+10	0.0000e+00	
1.6083e+11	1.6120e+11	0.0000e+00	1.1224e+05	1.3433e+05	0.0000e+00	1.1942e+11	9.0157e+10	0.0000e+00	
1.6076e+11	1.6127e+11	0.0000e+00	1.1246e+05	1.3408e+05	0.0000e+00	1.1935e+11	9.0243e+10	0.0000e+00	
1.6070e+11	1.6133e+11	0.0000e+00	1.1267e+05	1.3383e+05	0.0000e+00	1.1929e+11	9.0329e+10	0.0000e+00	
1.6064e+11	1.6139e+11	0.0000e+00	1.1289e+05	1.3358e+05	0.0000e+00	1.1922e+11	9.0414e+10	0.0000e+00	
1.6058e+11	1.6145e+11	0.0000e+00	1.1310e+05	1.3333e+05	0.0000e+00	1.1916e+11	9.0499e+10	0.0000e+00	
1.6052e+11	1.6151e+11	0.0000e+00	1.1331e+05	1.3308e+05	0.0000e+00	1.1909e+11	9.0585e+10	0.0000e+00	
1.6046e+11	1.6157e+11	0.0000e+00	1.1353e+05	1.3282e+05	0.0000e+00	1.1903e+11	9.0670e+10	0.0000e+00	
1.6039e+11	1.6163e+11	0.0000e+00	1.1374e+05	1.3257e+05	0.0000e+00	1.1896e+11	9.0755e+10	0.0000e+00	
1.6033e+11	1.6169e+11	0.0000e+00	1.1396e+05	1.3232e+05	0.0000e+00	1.1890e+11	9.0841e+10	0.0000e+00	
1.6027e+11	1.6175e+11	0.0000e+00	1.1417e+05	1.3207e+05	0.0000e+00	1.1883e+11	9.0926e+10	0.0000e+00	
1.6021e+11	1.6181e+11	0.0000e+00	1.1439e+05	1.3182e+05	0.0000e+00	1.1877e+11	9.1011e+10	0.0000e+00	
1.6015e+11	1.6188e+11	0.0000e+00	1.1461e+05	1.3157e+05	0.0000e+00	1.1870e+11	9.1096e+10	0.0000e+00	
1.6009e+11	1.6194e+11	0.0000e+00	1.1482e+05	1.3132e+05	0.0000e+00	1.1864e+11	9.1181e+10	0.0000e+00	
1.6002e+11	1.6200e+11	0.0000e+00	1.1504e+05	1.3107e+05	0.0000e+00	1.1857e+11	9.1266e+10	0.0000e+00	
1.5996e+11	1.6206e+11	0.0000e+00	1.1525e+05	1.3082e+05	0.0000e+00	1.1851e+11	9.1351e+10	0.0000e+00	
1.5990e+11	1.6212e+11	0.0000e+00	1.1547e+05	1.3057e+05	0.0000e+00	1.1844e+11	9.1436e+10	0.0000e+00	
1.5984e+11	1.6218e+11	0.0000e+00	1.1569e+05	1.3032e+05	0.0000e+00	1.1837e+11	9.1521e+10	0.0000e+00	
1.5978e+11	1.6224e+11	0.0000e+00	1.1590e+05	1.3007e+05	0.0000e+00	1.1831e+11	9.1606e+10	0.0000e+00	
1.5971e+11	1.6230e+11	0.0000e+00	1.1612e+05	1.2982e+05	0.0000e+00	1.1824e+11	9.1691e+10	0.0000e+00	
1.5965e+11	1.6236e+11	0.0000e+00	1.1634e+05	1.2957e+05	0.0000e+00	1.1818e+11	9.1776e+10	0.0000e+00	
1.5959e+11	1.6242e+11	0.0000e+00	1.1656e+05	1.2932e+05	0.0000e+00	1.1811e+11	9.1860e+10	0.0000e+00	
1.5953e+11	1.6248e+11	0.0000e+00	1.1677e+05	1.2907e+05	0.0000e+00	1.1805e+11	9.1945e+10	0.0000e+00	
1.5947e+11	1.6254e+11	0.0000e+00	1.1699e+05	1.2883e+05	0.0000e+00	1.1798e+11	9.2029e+10	0.0000e+00	
1.5940e+11	1.6260e+11	0.0000e+00	1.1721e+05	1.2858e+05	0.0000e+00	1.1791e+11	9.2114e+10	0.0000e+00	
1.5934e+11	1.6266e+11	0.0000e+00	1.1743e+05	1.2833e+05	0.0000e+00	1.1785e+11	9.2199e+10	0.0000e+00	
1.5928e+11	1.6272e+11	0.0000e+00	1.1765e+05	1.2808e+05	0.0000e+00	1.1778e+11	9.2283e+10	0.0000e+00	
1.5922e+11	1.6279e+11	0.0000e+00	1.1786e+05	1.2783e+05	0.0000e+00	1.1772e+11	9.2367e+10	0.0000e+00	
1.5915e+11	1.6285e+11	0.0000e+00	1.1808e+05	1.2758e+05	0.0000e+00	1.1765e+11	9.2452e+10	0.0000e+00	
1.5909e+11	1.6291e+11	0.0000e+00	1.1830e+05	1.2734e+05	0.0000e+00	1.1758e+11	9.2536e+10	0.0000e+00	
1.5903e+11	1.6297e+11	0.0000e+00	1.1852e+05	1.2709e+05	0.0000e+00	1.1752e+11	9.2620e+10	0.0000e+00	
1.5897e+11	1.6303e+11	0.0000e+00	1.1874e+05	1.2684e+05	0.0000e+00	1.1745e+11	9.2705e+10	0.0000e+00	
1.5891e+11	1.6309e+11	0.0000e+00	1.1896e+05	1.2659e+05	0.0000e+00	1.1738e+11	9.2789e+10	0.0000e+00	
1.5884e+11	1.6315e+11	0.0000e+00	1.1918e+05	1.2635e+05	0.0000e+00	1.1732e+11	9.2873e+10	0.0000e+00	
1.5878e+11	1.6321e+11	0.0000e+00	1.1940e+05	1.2610e+05	0.0000e+00	1.1725e+11	9.2957e+10	0.0000e+00	
1.5872e+11	1.6327e+11	0.0000e+00	1.1962e+05	1.2585e+05	0.0000e+00	1.1719e+11	9.3041e+10	0.0000e+00	
1.5866e+11	1.6333e+11	0.0000e+00	1.1984e+05	1.2560e+05	0.0000e+00	1.1712e+11	9.3125e+10	0.0000e+00	
1.5859e+11	1.6339e+11	0.0000e+00	1.2006e+05	1.2536e+05	0.0000e+00	1.1705e+11	9.3209e+10	0.0000e+00	
